review_datetime_utc,author_title,author_id,review_text,review_rating
07/21/2020 17:15:39,Michael Bennett,102944840794896117850,"Clean park in a safe area of Philadelphia.
I enjoy running around the outside on it's slightly messed up walkway. The inner block has a nice mix of trees and sun space. A wonderful place to relax.",5
07/20/2020 18:33:33,Trini Deciple,118071052081937147911,"Lots of shade, lots of room, well kept",4
07/19/2020 11:47:00,Emanuel Martin,105687679189247868583,,4
07/16/2020 14:58:05,Jean-Marie Merkle,104934843596604237718,,5
07/14/2020 02:01:34,Zee P,104715284019739102163,,3
07/02/2020 03:05:28,Marcus Nartey,103747859985647117049,,5
06/29/2020 21:32:39,Ms. Jones,107072907541260315740,,5
06/28/2020 22:03:59,GHETO SPYDR,116157221808752034770,Very Peaceful!!,4
06/27/2020 21:20:50,sheherwethequeen project,100243906689200696284,A BREATH OF FRESH AIR,5
06/25/2020 20:13:45,Michael K,111781822144597968685,Because I was in need of a IPA.,5
06/21/2020 12:36:12,Carleen Silva,109713280850092408209,"Very nice upkeep of the grounds.  Good place to go for family picnic,  frisbee game, and space for the kids to run around.",5
06/19/2020 14:31:42,Shazz Lew,105912472309924105898,"Nice, quiet, and clean",5
06/17/2020 22:03:32,Katob Joseph,116624093526919940092,,4
06/04/2020 16:28:51,anusha thadi,110113573653470397541,,5
05/31/2020 23:31:35,Juanita Miller,114751831147894054366,,4
05/30/2020 18:28:24,Deborah James,110024683903962410686,Quiet and nice place. Breath fresh air. Less people around my time while walking.,5
05/27/2020 21:23:52,Tricia Maslowski,108677502544684501119,,5
05/26/2020 22:26:29,Tomas Lopez,110616266932790110374,,4
05/26/2020 17:57:46,Dawood Leeson (Abu Tasneem),101914711807030215923,"Simple creative fun for the whole family. Children can run, relax and reflect upon the beautiful natural creation that surrounds the . With towering trees, open grasses, and no rigid controlled play structures, this park is all about truly enjoying a park in the most basic and simple of ways. It is not at all loud and my children, my wife and I always have an excellent time as we step outside of our typical busy city lives, even if only for a moment.",5
05/25/2020 20:32:00,Patricia J,115697352135343700259,,5
05/20/2020 14:13:05,Nicolas Colarossi,111102524991682360616,,5
05/18/2020 13:34:23,Jakita R. Price,105944000461963294188,Beautiful clean and open park. Plenty of space to sit on lay on the ground. Even nice to walk around the perimeter of the park.,5
04/15/2020 14:54:27,Mohssin Bakkali,110584618732767686092,Clean. Well maintained. Friendly joggers and dog walkers. More to consider it as a neighborhood meeting park. Please try,5
03/19/2020 05:32:17,C,108005188535949634718,Nothing to do here.,3
03/16/2020 05:36:29,Casey B,106857272948014276376,,5
02/23/2020 20:06:14,Myra Ausberry,112964947980721551664,,5
02/08/2020 16:54:35,Kevin Smolkis,114782806744508876131,,5
02/02/2020 15:49:45,Kenn Rymdeko,109964525029297628671,Great park with doggie stations.,5
01/30/2020 20:36:20,Brendan Detweiler,100129147548431077994,Peaceful place with beautiful trees.,5
01/24/2020 00:05:56,Belinda Bolden,117490117765268670130,,5
01/23/2020 16:06:00,Ron Federico (Ronzo),108917804594489014677,,5
11/30/2019 18:26:39,miriam siebel,104174830063931422443,,5
11/27/2019 07:12:26,Jasmine Sloan,115013185052186083252,,5
11/27/2019 03:07:39,Gabe L,114934003998986601320,,5
11/22/2019 18:47:52,Perritti Dantzler,109817344765614399081,,1
11/20/2019 11:37:04,Jacqueline Chapman,102170055532470799803,A beautiful park and neighborhood,5
11/15/2019 18:54:13,Bettina Tranquille,101563545912818258402,,5
11/08/2019 00:17:58,Mark Caison,107168092847684109996,,4
10/28/2019 21:11:29,Elizabeth Pacheco De Janon,114302532109495852477,La naturaleza me encanta y si todo está limpio y en su sitio mucho mejor. Se los recomiendo a todos.,5
10/23/2019 18:19:03,Navy Nixon,106177825155050583084,,5
10/22/2019 14:20:56,J D,104950863821657130708,,4
10/08/2019 10:01:42,Tony Hillanbrand,101281022566175529710,"Seen nice big buck this mourning it's bow season and this buck did not seem to back down be careful he a big one,park great quite spot otherwise 😎",5
10/01/2019 16:30:09,Jose,118238041380775731802,,5
09/17/2019 23:32:36,Renee Brown,104932593523732225299,I love the park! It's a nice place to walk.,5
09/14/2019 11:48:42,William Morgan,105879421684931824790,"Nice smaller park, but very clean",4
09/13/2019 20:10:22,Saraye StVil,116653323786244700165,,4
09/12/2019 17:54:23,Tracy Cooper Sr,118436745879942451147,,5
09/11/2019 01:58:47,Hakeem Johnson,114145764050119004186,Nice Place To Visit With Your Family,5
09/09/2019 22:47:27,B Fly,100586760366771687214,,5
09/07/2019 02:44:42,George Wetzel,107331034370370752262,,5
09/05/2019 18:19:09,Ashlee The Artist,102772129275123854673,"Love the park for pokemon go and hanging out, would stay longer if there was a bathrook",4
09/05/2019 15:09:54,Charles Beyah,109999763783875038085,Quiet place to relax in the morning free parking before 10:30,4
08/30/2019 18:17:04,Ethan Giller,103295476340720471087,,5
08/24/2019 23:31:42,Michael Coyle,100442392740480577376,,5
08/24/2019 13:16:33,Nick Fortes,109897700606355446473,,5
08/24/2019 02:14:43,Jesse Morrison,116908690445225476115,,4
08/23/2019 01:48:39,Allison C,110039652984342522361,,5
08/22/2019 20:55:27,Stuart,103344003511770278498,,5
08/20/2019 18:59:09,urbano herrera,117791030652320772056,Terminando de a comodar las cosas para mañana la apertura,5
08/19/2019 03:14:16,Joy Lee,112740440672663318702,Dog walk,5
08/18/2019 23:06:06,Nasir A Kareem,107074953757605914319,,5
08/12/2019 19:15:34,Maxine Porter,108606354412084531555,Very quiet & relaxing,4
08/09/2019 14:02:36,Timothy Wilson,107998664678326864004,Nice place to chill and clear your head,4
08/06/2019 16:08:53,Kevin Gibson,112734410338663724372,,5
07/25/2019 22:35:55,andre wilson,108580893369976290003,Lovely park,5
07/25/2019 22:05:46,Mary Sankar,115594614268942023024,Peaceful,5
07/24/2019 03:26:11,Eugene Kirby,108306318929700601773,,5
07/15/2019 21:36:29,Michelle Davis,108938703214647211441,,5
07/11/2019 03:18:58,Robin Young,108105746259788529189,,3
07/03/2019 15:31:41,Sangmin Shin,106524955389585645570,Very nice place,4
07/02/2019 09:53:56,Peter “Peterypete” DeMuro,100825709008960851505,,5
06/30/2019 14:11:35,Tai Benoit,100612642951971129793,,4
06/27/2019 13:39:40,flaco Catracho flaco,104274677483223007109,I like it,5
06/22/2019 10:40:17,Alabaster Sky,102260414996753962631,Lovely little park. Quiet and well kept on a shady tree-lined street.,5
06/20/2019 01:54:48,Jacob Griswold-Moran,108880231687044156004,Lovely neighborhood park,5
06/17/2019 14:53:18,Violet Rob,102494379703986663414,,5
06/16/2019 13:26:47,Christopher Brooks,102903438847039836307,Nature's Choice 🏞,5
06/15/2019 23:23:34,Yiraliz I Rivera Correa,108302625656113251540,,4
06/14/2019 22:59:46,Risé Gravely,103659450723046220603,Love that the lights are on at night,4
06/14/2019 16:12:24,Gilmarie Leon,103134911209118029880,,1
06/14/2019 05:19:01,Donna Rhodan,111670664759607335563,,4
06/09/2019 12:32:20,Rob Seitz,109428006625067439186,Big open quiet park with trees for shade and flowers. Very little traffic around the neighborhood. I just wish there was a playground for the kids.,4
06/06/2019 17:48:34,Brittany,117328334078608174494,,4
06/01/2019 20:27:58,Cliff Kellett,113593791045269021229,Great local park!,5
05/29/2019 17:46:45,Suzanne Iseminger,106448042104902907522,,4
